"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2019-09-17,2790899.88745674,1152605.50776304,2738.0172,9.92573736,46.49753112,13.15
2019-09-18,2790899.88674013,1152605.50760691,2738.0268,9.92573735,46.49753112,13.1
2019-09-19,2790899.88865679,1152605.5106823,2738.007,9.92573738,46.49753115,13.1
2019-09-20,2790899.89315136,1152605.51622726,2738.001,9.92573744,46.4975312,13
2019-09-21,2640816.23182026,1111975.0737114,2849.6691,7.96701234,46.15802069,13
2019-09-22,2640816.23041445,1111975.07576533,2849.6657,7.96701232,46.15802071,12.95
2019-09-23,2790899.88215314,1152605.50912753,2738.0027,9.92573729,46.49753114,13
2019-09-24,2790899.88317996,1152605.51437483,2737.9948,9.92573731,46.49753118,12.95
2019-09-25,2790899.88333165,1152605.51469679,2737.9902,9.92573731,46.49753119,13
2019-09-26,2790899.87975961,1152605.51097501,2737.9893,9.92573726,46.49753115,13
2019-09-27,2790899.88418097,1152605.51474869,2737.9836,9.92573732,46.49753119,13
2019-09-28,2790899.88279006,1152605.51379167,2737.983,9.9257373,46.49753118,13
2019-10-12,2790899.86258695,1152605.50678031,2737.9771,9.92573704,46.49753112,13.5
2019-10-13,2790899.85903934,1152605.50777337,2737.9666,9.92573699,46.49753113,13.4
2019-10-14,2790899.85873122,1152605.50786295,2737.9645,9.92573699,46.49753113,13.35
2019-10-15,2790899.85675256,1152605.50566309,2737.96835,9.92573696,46.49753111,13
2019-10-16,2790899.85567322,1152605.51013381,2737.97055,9.92573695,46.49753115,13.45
2019-10-17,2790899.85475847,1152605.51230001,2737.96085,9.92573694,46.49753117,13.55
2019-10-18,2790899.8533143,1152605.51200806,2737.9621,9.92573692,46.49753117,13.7
2019-10-19,2640816.1802186,1111975.0435753,2849.6335,7.96701167,46.15802042,13.7
2019-10-20,2790899.84750667,1152605.51570219,2737.9564,9.92573684,46.49753121,13.65
2019-10-21,2790899.85072389,1152605.51184987,2737.9563,9.92573688,46.49753117,13.5
2019-10-22,2640816.17620316,1111975.04226002,2849.6313,7.96701161,46.15802041,13.55
2019-10-23,2640816.17510037,1111975.03912747,2849.634,7.9670116,46.15802038,13.45
2019-10-24,2790899.84880314,1152605.50416468,2737.9552,9.92573686,46.4975311,13.6
2019-10-25,2640816.17812354,1111975.03997156,2849.6037,7.96701164,46.15802039,13.35
2019-10-26,2640816.17860348,1111975.039449,2849.6007,7.96701164,46.15802038,13.85
2019-10-27,2640816.16718339,1111975.03669767,2849.62845,7.9670115,46.15802036,14
2019-10-28,2640816.1777717,1111975.03642236,2849.5954,7.96701163,46.15802036,13.6
2019-10-29,2640816.17507622,1111975.03808802,2849.5972,7.9670116,46.15802037,13.8
2019-10-30,2640816.17576024,1111975.03671092,2849.587,7.96701161,46.15802036,14.1
2019-10-31,2640816.16750435,1111975.04281347,2849.6008,7.9670115,46.15802042,13.65
2019-11-01,2640816.17387587,1111975.03641173,2849.582,7.96701158,46.15802036,13.7
2019-11-02,2640816.17244901,1111975.03462064,2849.5872,7.96701156,46.15802034,13.75
2019-11-03,2640816.17048067,1111975.0357211,2849.5898,7.96701154,46.15802035,13.75
2019-11-04,2790899.83354866,1152605.50743983,2737.95135,9.92573666,46.49753114,13.8
2019-11-05,2790899.83368434,1152605.50649784,2737.9525,9.92573666,46.49753113,14.2
2019-11-06,2790899.83312528,1152605.50911016,2737.95025,9.92573665,46.49753115,14.45
2019-11-07,2640816.16603812,1111975.03214906,2849.583,7.96701148,46.15802032,14.15
2019-11-08,2790899.83073528,1152605.51084486,2737.969,9.92573662,46.49753117,14.15
2019-11-09,2790899.83424645,1152605.51229414,2737.9415,9.92573667,46.49753118,14.3
2019-11-10,2640816.15710345,1111975.02919281,2849.6118,7.96701137,46.15802029,13.95
2019-11-11,2640816.15533159,1111975.02973563,2849.6061,7.96701134,46.1580203,14.1
2019-11-12,2790899.82834767,1152605.50492285,2737.9689,9.92573659,46.49753111,14.15
2019-11-13,2790899.8341255,1152605.50976784,2737.937,9.92573667,46.49753116,14.5
2019-11-14,2640816.14652465,1111975.02132718,2849.5995,7.96701123,46.15802022,13.95
2019-11-15,2640816.1482753,1111975.02696561,2849.59405,7.96701125,46.15802027,14.05
2019-11-16,2640816.14345863,1111975.02375718,2849.5962,7.96701119,46.15802025,14.05
2019-11-17,2790899.83210824,1152605.50569977,2737.9303,9.92573664,46.49753112,14.5
2019-11-18,2790899.83284031,1152605.50690661,2737.9344,9.92573665,46.49753113,14.5
2019-11-19,2640816.14003052,1111975.01595651,2849.6107,7.96701114,46.15802017,13.1
2019-11-20,2640816.14470583,1111975.01685362,2849.6106,7.9670112,46.15802018,13.5
2019-11-21,2790899.83148207,1152605.50488428,2737.9347,9.92573663,46.49753111,14.4
2019-11-22,2790899.82846669,1152605.50145169,2737.9406,9.92573659,46.49753108,13.75
2019-11-23,2790899.82887421,1152605.50366452,2737.9399,9.9257366,46.4975311,13.6
2019-11-24,2790899.82804154,1152605.5048036,2737.9274,9.92573659,46.49753111,14.4
2019-11-25,2640816.13186758,1111975.01678215,2849.6024,7.96701104,46.15802018,13.35
2019-11-26,2790899.82858258,1152605.50320913,2737.92295,9.92573659,46.4975311,14.3
2019-11-27,2790899.82604207,1152605.50115928,2737.9313,9.92573656,46.49753108,13.45
2019-11-28,2790899.82567701,1152605.50298569,2737.9311,9.92573656,46.4975311,13.55
2019-11-29,2790899.825539,1152605.50138435,2737.9329,9.92573655,46.49753108,13.6
2019-11-30,2790899.82770371,1152605.50450593,2737.9248,9.92573658,46.49753111,13.45
2019-12-01,2640816.13088205,1111975.01189434,2849.5963,7.96701102,46.15802014,13.6
2019-12-02,2790899.82520685,1152605.50165763,2737.9405,9.92573655,46.49753109,13.55
2019-12-03,2790899.82163321,1152605.5018616,2737.93815,9.9257365,46.49753109,13.4
2019-12-04,2640816.12911729,1111975.01109541,2849.596,7.967011,46.15802013,13.35
2019-12-05,2640816.12858029,1111975.01064738,2849.5971,7.96701099,46.15802013,13.35
2019-12-06,2640816.12780743,1111975.00964405,2849.5934,7.96701098,46.15802012,13.35
2019-12-07,2790899.82212002,1152605.50354808,2737.9301,9.92573651,46.4975311,13.5
2019-12-08,2640816.1224754,1111975.00994532,2849.5952,7.96701092,46.15802012,13.4
2019-12-09,2790899.82042042,1152605.50026592,2737.94085,9.92573648,46.49753107,13.5
2019-12-10,2790899.82185283,1152605.50395198,2737.9342,9.9257365,46.49753111,13.55
2019-12-11,2790899.81718775,1152605.50291344,2737.93965,9.92573644,46.4975311,13.55
2019-12-12,2790899.81659409,1152605.50193331,2737.9379,9.92573644,46.49753109,13.55
2019-12-13,2790899.81947147,1152605.50293778,2737.9363,9.92573647,46.4975311,13.65
2019-12-14,2790899.82013913,1152605.5055107,2737.9364,9.92573648,46.49753112,13.4
2019-12-15,2790899.81774737,1152605.50335544,2737.9391,9.92573645,46.4975311,13.4
2019-12-16,2790899.81707185,1152605.49700398,2737.9519,9.92573644,46.49753105,13.55
2019-12-17,2640816.11280601,1111975.00153972,2849.58645,7.96701079,46.15802005,13.5
2019-12-18,2790899.81547941,1152605.49205391,2737.94405,9.92573642,46.497531,13.55
2019-12-19,2790899.81608869,1152605.50018112,2737.9333,9.92573643,46.49753107,13.6
2019-12-20,2640816.10750913,1111974.9946229,2849.5964,7.96701072,46.15801999,13.35
2019-12-21,2790899.81887894,1152605.50555694,2737.9328,9.92573647,46.49753112,13.55
2019-12-22,2790899.8161245,1152605.50364333,2737.93615,9.92573643,46.49753111,14.5
2019-12-23,2790899.81432127,1152605.50621587,2737.92025,9.92573641,46.49753113,14.5
2019-12-24,2790899.81253596,1152605.50275122,2737.9298,9.92573639,46.4975311,13.4
2019-12-25,2640816.1075774,1111974.99584518,2849.5888,7.96701072,46.15802,13.5
2019-12-26,2640816.10558165,1111974.99471432,2849.5902,7.96701069,46.15801999,13.65
2019-12-27,2790899.4916253,1152605.50410723,2737.92895,9.92573221,46.49753111,13.65
2019-12-28,2790899.81377598,1152605.51007993,2737.9272,9.9257364,46.49753116,14.1
2019-12-29,2790899.81415883,1152605.5092008,2737.9264,9.92573641,46.49753116,14.1
2019-12-30,2790899.81489442,1152605.50876123,2737.9245,9.92573642,46.49753115,13.9
2019-12-31,2790899.81370198,1152605.50819108,2737.9255,9.9257364,46.49753115,14.3
2020-01-03,2790899.81270704,1152605.50846722,2737.93075,9.92573639,46.49753115,14.3
2020-01-04,2790899.8108487,1152605.50673974,2737.9277,9.92573636,46.49753114,14.5
2020-01-05,2790899.81149618,1152605.50534156,2737.9312,9.92573637,46.49753112,14.3
2020-01-06,2790899.81142554,1152605.5051903,2737.9316,9.92573637,46.49753112,14
2020-01-07,2790899.81089587,1152605.50498876,2737.93125,9.92573636,46.49753112,14.3
2020-01-08,2790899.81034234,1152605.50492914,2737.9347,9.92573635,46.49753112,14.2
2020-01-09,2790899.80937576,1152605.50314774,2737.93415,9.92573634,46.4975311,14.1
2020-01-10,2790899.80881974,1152605.50129414,2737.933,9.92573633,46.49753109,14.1
2020-01-11,2790899.8091989,1152605.49688305,2737.9344,9.92573634,46.49753105,13.9
2020-01-12,2790899.80924874,1152605.49507408,2737.9405,9.92573634,46.49753103,14
2020-01-13,2790899.80895302,1152605.49468277,2737.9433,9.92573633,46.49753103,14.1
2020-01-14,2790899.8089237,1152605.49281582,2737.9495,9.92573633,46.49753101,13.9
2020-01-15,2790899.80793951,1152605.49266577,2737.9486,9.92573632,46.49753101,13.9
2020-01-16,2790899.80830121,1152605.49172823,2737.9476,9.92573632,46.497531,13.9
2020-01-17,2790899.80741842,1152605.4934338,2737.9471,9.92573631,46.49753102,14.2
2020-01-18,2790899.80572995,1152605.49206113,2737.9431,9.92573629,46.49753101,14.5
2020-01-19,2790899.80510321,1152605.49278334,2737.939,9.92573628,46.49753101,14.7
2020-01-20,2790899.80582005,1152605.49684654,2737.9338,9.92573629,46.49753105,14.4
2020-01-21,2790899.8028392,1152605.50781915,2737.91445,9.92573626,46.49753115,14
2020-01-22,2790899.80234478,1152605.50614966,2737.9203,9.92573625,46.49753113,13.9
2020-01-23,2790899.80314869,1152605.50453292,2737.9233,9.92573626,46.49753112,13.9
2020-01-24,2790899.80292162,1152605.50364648,2737.9228,9.92573626,46.49753111,14.1
2020-01-25,2790899.80319506,1152605.50369431,2737.92155,9.92573626,46.49753111,14.1
2020-01-26,2790899.80243128,1152605.50315702,2737.9202,9.92573625,46.49753111,14.4
2020-01-27,2790899.80203786,1152605.50323163,2737.9241,9.92573625,46.49753111,14.4
2020-01-28,2790899.80228919,1152605.50178356,2737.92215,9.92573625,46.49753109,14.6
2020-01-29,2790899.80116564,1152605.50320607,2737.92385,9.92573624,46.49753111,14.6
2020-01-30,2790899.80213238,1152605.50418293,2737.9257,9.92573625,46.49753112,14
2020-01-31,2790899.80279027,1152605.50376124,2737.922,9.92573626,46.49753111,13.9
2020-02-01,2790899.80142242,1152605.50543593,2737.9225,9.92573624,46.49753113,14.2
2020-02-02,2790899.80248414,1152605.50384839,2737.9203,9.92573625,46.49753111,14.3
2020-02-03,2790899.80548766,1152605.48985964,2737.9352,9.92573629,46.49753099,14.3
2020-02-04,2790899.80307196,1152605.49968906,2737.91205,9.92573626,46.49753108,14.8
2020-02-05,2790899.79940749,1152605.50216547,2737.9183,9.92573621,46.4975311,14.7
2020-02-06,2790899.79239805,1152605.50088486,2737.9303,9.92573612,46.49753109,13.8
2020-02-07,2790899.79528993,1152605.49930219,2737.9221,9.92573616,46.49753107,13.7
2020-02-08,2790899.79549897,1152605.49866478,2737.9207,9.92573616,46.49753107,14
2020-02-10,2790899.79549738,1152605.502629,2737.9188,9.92573616,46.4975311,14.4
2020-02-12,2790899.79818646,1152605.50125029,2737.9253,9.9257362,46.49753109,14.5
2020-02-13,2790899.79565788,1152605.49860717,2737.9349,9.92573616,46.49753107,14.4
2020-02-14,2790899.79632971,1152605.50138817,2737.9269,9.92573617,46.49753109,14.3
2020-02-15,2790899.79616408,1152605.5032839,2737.9304,9.92573617,46.49753111,14
2020-02-16,2790899.79916713,1152605.50136384,2737.9213,9.92573621,46.49753109,14.3
2020-02-17,2790899.79857387,1152605.50168176,2737.917,9.9257362,46.49753109,14.4
2020-02-18,2790899.79855841,1152605.50268338,2737.9169,9.9257362,46.4975311,14.1
2020-02-19,2790899.79801425,1152605.50138003,2737.9175,9.92573619,46.49753109,14.7
2020-02-20,2790899.7976149,1152605.50378876,2737.9223,9.92573619,46.49753111,14
2020-02-21,2790899.79690319,1152605.50297693,2737.9213,9.92573618,46.49753111,14.4
2020-02-24,2790899.80072095,1152605.49743448,2737.91195,9.92573623,46.49753106,13.4
2020-02-25,2790899.79944921,1152605.49758491,2737.91295,9.92573621,46.49753106,13.7
2020-02-26,2790899.79890545,1152605.49801839,2737.91555,9.9257362,46.49753106,13.9
2020-02-27,2790899.79874102,1152605.49927588,2737.914,9.9257362,46.49753107,13.8
2020-02-28,2790899.79879757,1152605.5011631,2737.914,9.9257362,46.49753109,13.5
2020-02-29,2790899.79726377,1152605.50010148,2737.9101,9.92573618,46.49753108,13.6
2020-03-01,2790899.79591354,1152605.50221985,2737.9164,9.92573617,46.4975311,13.6
2020-03-03,2790899.79722341,1152605.50453002,2737.9099,9.92573618,46.49753112,13.2
2020-03-04,2790899.79777814,1152605.50554545,2737.9113,9.92573619,46.49753113,13.2
2020-03-05,2790899.79796139,1152605.50456653,2737.9052,9.92573619,46.49753112,13.2
2020-03-06,2790899.79713434,1152605.50533657,2737.908,9.92573618,46.49753113,13.3
2020-03-07,2790899.79637233,1152605.5051261,2737.9109,9.92573617,46.49753113,13.3
2020-03-08,2790899.79815122,1152605.50590714,2737.9132,9.9257362,46.49753113,13.1
2020-03-09,2790899.79839005,1152605.50492906,2737.91275,9.9257362,46.49753112,13.3
2020-03-10,2790899.79966355,1152605.50466387,2737.9113,9.92573622,46.49753112,13.1
2020-03-11,2790899.79826398,1152605.50358115,2737.9223,9.9257362,46.49753111,13.1
2020-03-12,2790899.7990771,1152605.50097537,2737.9243,9.92573621,46.49753109,13.1
2020-03-13,2790899.79928342,1152605.5010013,2737.92615,9.92573621,46.49753109,13.2
2020-03-14,2790899.79837243,1152605.50063475,2737.9213,9.9257362,46.49753108,13.2
2020-03-15,2790899.79920925,1152605.4991372,2737.92775,9.92573621,46.49753107,13.1
2020-03-16,2790899.79997911,1152605.49920736,2737.9318,9.92573622,46.49753107,13.1
2020-03-17,2790899.79648101,1152605.50175351,2737.9349,9.92573617,46.49753109,13.2
2020-03-18,2790899.79505269,1152605.50297731,2737.9273,9.92573615,46.49753111,13.1
2020-03-19,2790899.79719249,1152605.50290027,2737.92695,9.92573618,46.49753111,13.2
2020-03-20,2790899.79753817,1152605.50281228,2737.9253,9.92573619,46.49753111,13.1
2020-03-21,2790899.79452262,1152605.50309248,2737.9261,9.92573615,46.49753111,13.3
2020-03-22,2790899.79477396,1152605.50316587,2737.9268,9.92573615,46.49753111,13.3
2020-03-23,2790899.79371383,1152605.50339375,2737.9242,9.92573614,46.49753111,13.4
2020-03-24,2790899.79466904,1152605.50193029,2737.92325,9.92573615,46.4975311,13.5
2020-03-25,2790899.79528112,1152605.50116712,2737.9206,9.92573616,46.49753109,13.5
2020-03-26,2790899.79368524,1152605.50219061,2737.9144,9.92573614,46.4975311,13.2
2020-03-27,2790899.79500415,1152605.50110024,2737.9104,9.92573615,46.49753109,13.2
2020-03-28,2790899.79628486,1152605.50096601,2737.91435,9.92573617,46.49753109,13.3
2020-03-29,2790899.79634653,1152605.50114967,2737.9154,9.92573617,46.49753109,13.4
2020-03-30,2790899.79448034,1152605.50023,2737.9145,9.92573615,46.49753108,13.6
2020-03-31,2790899.79619579,1152605.50127622,2737.9115,9.92573617,46.49753109,13.7
2020-04-01,2790899.79900645,1152605.49932413,2737.9159,9.9257362,46.49753107,13.4
2020-04-02,2790899.79787681,1152605.50110427,2737.9137,9.92573619,46.49753109,13.4
2020-04-03,2790899.79709621,1152605.5010175,2737.9129,9.92573618,46.49753109,13.5
2020-04-04,2790899.79627877,1152605.50440187,2737.906,9.92573617,46.49753112,13.4
2020-04-05,2790899.79513038,1152605.50238975,2737.9156,9.92573616,46.4975311,13.4
2020-04-07,2790899.79108931,1152605.50346349,2737.9206,9.9257361,46.49753111,13
2020-04-08,2790899.79216513,1152605.5039274,2737.9219,9.92573612,46.49753112,13
2020-04-09,2790899.79356895,1152605.50228023,2737.92095,9.92573614,46.4975311,13
2020-04-10,2790899.79341509,1152605.49976526,2737.9181,9.92573613,46.49753108,13.1
2020-04-11,2790899.7909944,1152605.50141729,2737.9175,9.9257361,46.49753109,13
2020-04-12,2790899.78954926,1152605.499084,2737.9205,9.92573608,46.49753107,13.1
2020-04-13,2790899.78886061,1152605.49992382,2737.91815,9.92573607,46.49753108,13.1
2020-04-16,2790899.79242368,1152605.50206775,2737.91925,9.92573612,46.4975311,13.1
2020-04-17,2790899.79317433,1152605.50388443,2737.91675,9.92573613,46.49753112,13.1
2020-04-18,2790899.78907126,1152605.49893882,2737.9265,9.92573608,46.49753107,13.1
2020-04-19,2790899.78965594,1152605.49649971,2737.922,9.92573608,46.49753105,13.1
2020-04-20,2790899.78999322,1152605.49582168,2737.9245,9.92573609,46.49753104,13.1
2020-04-21,2790899.7901398,1152605.49808645,2737.91875,9.92573609,46.49753106,13.1
2020-04-22,2790899.79119464,1152605.5024696,2737.91775,9.9257361,46.4975311,13.1
2020-04-23,2790899.78929553,1152605.50291684,2737.9122,9.92573608,46.49753111,13.1
2020-04-24,2790899.7887408,1152605.50361027,2737.912,9.92573607,46.49753111,13.1
2020-04-26,2790899.78987669,1152605.50368122,2737.9115,9.92573609,46.49753112,13
2020-04-27,2790899.78753313,1152605.50278299,2737.91,9.92573606,46.49753111,13.1
2020-04-28,2790899.78561953,1152605.50341642,2737.9086,9.92573603,46.49753111,13
2020-04-29,2790899.78721853,1152605.50224776,2737.9125,9.92573605,46.4975311,13.1
2020-04-30,2790899.78594094,1152605.50139212,2737.9095,9.92573604,46.49753109,13
2020-05-01,2790899.78438014,1152605.50338234,2737.9088,9.92573602,46.49753111,13
2020-05-02,2790899.78284674,1152605.49932359,2737.9112,9.925736,46.49753108,13.1
2020-05-04,2790899.78603217,1152605.50217353,2737.91195,9.92573604,46.4975311,13
2020-05-05,2790899.7819279,1152605.50206402,2737.915,9.92573598,46.4975311,13
2020-05-06,2790899.78173039,1152605.50197238,2737.9142,9.92573598,46.4975311,13
2020-05-07,2790899.78155715,1152605.50219581,2737.912,9.92573598,46.4975311,13
2020-05-08,2790899.78105608,1152605.50190058,2737.9101,9.92573597,46.4975311,13
2020-05-09,2790899.78070863,1152605.50067108,2737.9115,9.92573597,46.49753109,13
2020-05-10,2790899.78066106,1152605.50158429,2737.9116,9.92573597,46.4975311,13
2020-05-11,2790899.77814818,1152605.49900361,2737.9183,9.92573593,46.49753108,13
2020-05-12,2790899.77782011,1152605.4997019,2737.9147,9.92573593,46.49753108,13
2020-05-13,2790899.78254214,1152605.49866466,2737.9101,9.92573599,46.49753107,13
2020-05-14,2790899.77878862,1152605.50024771,2737.9096,9.92573594,46.49753109,13
2020-05-16,2790899.78003984,1152605.49320974,2737.92065,9.92573596,46.49753102,12.9
2020-05-17,2790899.7805683,1152605.49973924,2737.907,9.92573596,46.49753108,13
2020-05-18,2790899.77914135,1152605.49861758,2737.9068,9.92573595,46.49753107,13
2020-05-19,2790899.77850676,1152605.49833171,2737.90665,9.92573594,46.49753107,12.9
2020-05-20,2790899.77816852,1152605.4983759,2737.9041,9.92573593,46.49753107,13
2020-05-21,2790899.77868353,1152605.49955428,2737.90405,9.92573594,46.49753108,13
2020-05-22,2790899.77682126,1152605.50009481,2737.9049,9.92573592,46.49753109,13
2020-05-23,2790899.77107354,1152605.49631748,2737.9151,9.92573584,46.49753105,12.9
2020-05-24,2790899.77699194,1152605.49738686,2737.91005,9.92573592,46.49753106,12.9
2020-05-25,2790899.77493352,1152605.50006481,2737.90455,9.92573589,46.49753109,12.9
2020-05-26,2790899.77246582,1152605.50029471,2737.9052,9.92573586,46.49753109,12.9
2020-05-27,2790899.77218902,1152605.50232388,2737.8999,9.92573586,46.49753111,12.9
2020-05-28,2790899.77281031,1152605.50178293,2737.9037,9.92573587,46.4975311,12.9
2020-05-29,2790899.77152039,1152605.50081375,2737.9033,9.92573585,46.49753109,12.9
2020-05-30,2790899.7760385,1152605.496088,2737.9032,9.9257359,46.49753105,12.9
2020-05-31,2790899.7716048,1152605.49895653,2737.9068,9.92573585,46.49753108,12.9
2020-06-01,2790899.77088268,1152605.50032551,2737.9028,9.92573584,46.49753109,13
2020-06-02,2790899.77014982,1152605.50005058,2737.90525,9.92573583,46.49753109,13
2020-06-03,2790899.76914528,1152605.501113,2737.9019,9.92573582,46.4975311,12.9
2020-06-04,2790899.772375,1152605.50120791,2737.9069,9.92573586,46.4975311,12.9
2020-06-05,2790899.77206887,1152605.49793951,2737.9071,9.92573585,46.49753107,13
2020-06-07,2790899.76893431,1152605.49494603,2737.9093,9.92573581,46.49753104,12.9
2020-06-08,2790899.76976953,1152605.49502836,2737.9075,9.92573582,46.49753104,12.9
2020-06-09,2790899.76770503,1152605.49956394,2737.9038,9.9257358,46.49753108,13
2020-06-12,2790899.76818735,1152605.49652346,2737.8914,9.9257358,46.49753106,12.9
2020-06-13,2790899.76868922,1152605.49763212,2737.8949,9.92573581,46.49753107,12.9
2020-06-14,2790899.76697257,1152605.4999553,2737.89065,9.92573579,46.49753109,12.9
2020-06-15,2790899.76717673,1152605.49923548,2737.8851,9.92573579,46.49753108,12.9
2020-06-16,2790899.76878101,1152605.50003192,2737.89305,9.92573581,46.49753109,12.9
2020-06-17,2790899.76611756,1152605.49829793,2737.8929,9.92573578,46.49753107,12.9
2020-06-18,2790899.76581849,1152605.50021112,2737.895,9.92573577,46.49753109,12.9
2020-06-19,2790899.76091713,1152605.50088017,2737.9068,9.92573571,46.4975311,12.9
2020-06-21,2790899.7660019,1152605.49882226,2737.8916,9.92573577,46.49753108,12.9
2020-06-22,2790899.7645309,1152605.49835307,2737.8966,9.92573576,46.49753107,12.9
2020-06-23,2790899.76335255,1152605.49692082,2737.8922,9.92573574,46.49753106,12.9
2020-06-24,2790899.76495218,1152605.49649384,2737.89355,9.92573576,46.49753106,12.9
2020-06-25,2790899.76382783,1152605.49630687,2737.8954,9.92573575,46.49753106,12.9
2020-06-26,2790899.76268392,1152605.49566333,2737.8915,9.92573573,46.49753105,12.9
2020-06-27,2790899.76357297,1152605.4991811,2737.885,9.92573574,46.49753108,12.9
2020-06-28,2790899.76108236,1152605.49769858,2737.8975,9.92573571,46.49753107,12.9
2020-06-30,2790899.75991908,1152605.49734008,2737.8914,9.9257357,46.49753107,12.9
2020-07-01,2790899.75980887,1152605.49868799,2737.8884,9.9257357,46.49753108,12.9
2020-07-02,2790899.75873721,1152605.49687739,2737.8907,9.92573568,46.49753106,12.9
2020-07-03,2790899.75846569,1152605.49975284,2737.8898,9.92573568,46.49753109,12.9
2020-07-04,2790899.75749286,1152605.49950872,2737.88835,9.92573566,46.49753109,12.9
2020-07-05,2790899.7561215,1152605.50210476,2737.9025,9.92573565,46.49753111,12.9
2020-07-06,2790899.75779434,1152605.49708866,2737.8938,9.92573567,46.49753106,12.9
2020-07-07,2790899.75578991,1152605.50210233,2737.8927,9.92573564,46.49753111,12.9
2020-07-08,2790899.75438137,1152605.5008996,2737.8934,9.92573562,46.4975311,12.9
2020-07-09,2790899.75665156,1152605.50147461,2737.9013,9.92573566,46.4975311,12.9
2020-07-10,2790899.75613639,1152605.49783235,2737.8912,9.92573565,46.49753107,12.9
2020-07-11,2790899.75733316,1152605.49938544,2737.8923,9.92573566,46.49753108,12.9
2020-07-12,2790899.75516686,1152605.49899493,2737.8892,9.92573564,46.49753108,12.9
2020-07-13,2790899.75414413,1152605.49745279,2737.895,9.92573562,46.49753107,12.9
2020-07-14,2790899.7539913,1152605.49772771,2737.88985,9.92573562,46.49753107,12.9
2020-07-15,2790899.75091169,1152605.49923615,2737.89,9.92573558,46.49753108,12.9
2020-07-16,2790899.75249643,1152605.49780634,2737.8881,9.9257356,46.49753107,12.9
2020-07-17,2790899.75212255,1152605.49911372,2737.8895,9.92573559,46.49753108,12.9
2020-07-18,2790899.75079779,1152605.4945355,2737.8804,9.92573558,46.49753104,12.9
2020-07-19,2790899.75031899,1152605.49604319,2737.8823,9.92573557,46.49753106,12.9
2020-07-20,2790899.75052179,1152605.49481042,2737.8834,9.92573557,46.49753105,12.9
2020-07-21,2790899.74911069,1152605.49367785,2737.8799,9.92573555,46.49753104,12.9
2020-07-22,2790899.74830014,1152605.49755571,2737.8802,9.92573555,46.49753107,12.9
2020-07-24,2790899.75240593,1152605.49737734,2737.894,9.9257356,46.49753107,12.9
2020-07-25,2790899.74950827,1152605.50026047,2737.8818,9.92573556,46.49753109,12.9
2020-07-26,2790899.74854203,1152605.50105485,2737.87905,9.92573555,46.4975311,12.9
2020-07-27,2790899.75087917,1152605.50058893,2737.8773,9.92573558,46.4975311,12.9
2020-07-28,2790899.74827035,1152605.50089062,2737.8794,9.92573555,46.4975311,12.9
2020-07-29,2790899.74678701,1152605.50215176,2737.8729,9.92573553,46.49753111,12.9
2020-07-30,2790899.74460412,1152605.50475426,2737.87,9.9257355,46.49753114,12.9
2020-07-31,2790899.74498688,1152605.50226081,2737.86615,9.9257355,46.49753111,12.9
